 X450VC-MB-R20

 Parts List              0/2261 Selected Parts             25-Feb-2013 8:59
                                                          INCH units

Part     X       Y     Rot  Grid  T/B 'Device', 'Outline'
PQ8201                   6.298     3.610  180.0  2B   (B)  '220 0704-02G3000', 'NBS_POWERPAK_5P_014'
PQ8202                   6.537     3.130  270.0  2B   (T)  'NBS_SOT23_3P_002', 'NBS_SOT23_3P_002'
PQ8300                   7.102     3.510    0.0  1B   (B)  '190 0704-028N000', 'NBS_POWERPAK_5P_009'
PQ8301                   7.081     3.200   90.0  1B   (B)  '190 0704-028N000', 'NBS_POWERPAK_5P_009'
PQ8500                   7.786     4.698   90.0  1C   (B)  '190 0704-028N000', 'NBS_POWERPAK_5P_009'
PQ8501                   7.921     4.392  180.0  1C   (B)  '200 0704-02DT000', 'NBS_POWERPAK_5P_009'
PQ8503                   7.814     3.755    0.0  1B   (B)  '190 0704-028N000', 'NBS_POWERPAK_5P_009'
PQ8504                   7.704     3.426   90.0  1B   (B)  '200 0704-02DT000', 'NBS_POWERPAK_5P_009'
PQ8507                   8.106     3.057  270.0  1B   (B)  'NBS_SOT23_3P_002', 'NBS_SOT23_3P_002'
PQ8801                   4.783     6.967  180.0  2D   (B)  '340 0704-021A000', 'NBS_POWERPAK_5P_011'
PQ8803                   5.705     7.244  270.0  2D   (B)  '340 0704-021A000', 'NBS_POWERPAK_5P_011'
PQ8804                   6.005     6.928    0.0  2D   (B)  '220 0704-02G3000', 'NBS_POWERPAK_5P_014'
PQ8805                   6.005     6.793  180.0  2D   (B)  '220 0704-02G3000', 'NBS_POWERPAK_5P_014'
PQ8807                   4.936     6.998    0.0  2D   (B)  '340 0704-021A000', 'NBS_POWERPAK_5P_011'
PQ8810                   6.413     7.315   90.0  2D   (B)  '300 0704-0005000', 'NBS_SOT23_3P_002'
PQ9000                   7.725     7.310  270.0  1D   (B)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
PQ9001                   7.725     7.155  270.0  1D   (B)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
PQ9100                   6.599     3.237   90.0  2B   (B)  '330 0704-01M8000', 'NBS_POWERPAK_5P_000'
PQ9101                   2.545     2.986   90.0  3B   (B)  '220 0704-02G3000', 'NBS_POWERPAK_5P_014'
PQ9102                   2.068     3.547   90.0  4B   (B)  '220 0704-02G3000', 'NBS_POWERPAK_5P_014'
PQ9104                   2.207     3.546   90.0  4B   (B)  '220 0704-02G3000', 'NBS_POWERPAK_5P_014'
PQ9105                   2.358     2.900   90.0  4B   (T)  '260 0702-00HL000', 'NBS_SOT363_6P_000'
PQ9106                   2.258     2.900   90.0  4B   (T)  '260 0702-00HL000', 'NBS_SOT363_6P_000'
Q0302                    6.044     3.018  270.0  2B   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q0401                    5.930     3.058  270.0  2B   (T)  '300 0704-0005000', 'NBS_SOT23_3P_002'
Q2001                    7.149     1.610   90.0  1A   (B)  '300 0704-0005000', 'NBS_SOT23_3P_002'
Q2101                    7.593     1.621   90.0  1A   (T)  '300 0704-0005000', 'NBS_SOT23_3P_002'
Q2701                    6.971     1.470  180.0  1A   (T)  '310 0704-01FD000', 'NBS_SOT23_3P_018'
Q2702                    6.866     1.392   90.0  1A   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q2801                    6.359     1.695  180.0  2A   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q2802                    6.448     1.433  180.0  2A   (T)  'NBS_SOT363_6P_001', 'NBS_SOT363_6P_001'
Q2803                    6.573     1.427  180.0  2A   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q3002                    1.983     0.408    0.0  4A   (T)  'NBS_SOT23_3P_002', 'NBS_SOT23_3P_002'
Q3101                    5.540     6.642  180.0  2D   (B)  'NBS_SOT23_3P_002', 'NBS_SOT23_3P_002'
Q3201                    2.735     1.028   90.0  3A   (B)  '300 0704-0005000', 'NBS_SOT23_3P_015'
Q3301                    1.980     1.965  270.0  4B   (T)  'NBS_SOT363_6P_001', 'NBS_SOT363_6P_001'
Q3302                    2.168     2.002    0.0  4B   (T)  '360 0704-00XC000', 'NBS_POWERPAK_5P_011'
Q3601                    1.085     1.008  270.0  4A   (B)  'NBS_SOT23_3P_002', 'NBS_SOT23_3P_002'
Q4601                    6.898     7.389  270.0  1D   (B)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q4602                    7.026     7.588    0.0  1D   (B)  '360 0704-00XC000', 'NBS_POWERPAK_5P_011'
Q4603                    6.787     7.358   90.0  1D   (B)  '300 0704-0005000', 'NBS_SOT23_3P_002'
Q4604                    7.340     7.382    0.0  1D   (B)  'NBS_SOT89_3P_000', 'NBS_SOT89_3P_000'
Q4701                    0.565     4.083   90.0  4C   (T)  '370 0704-01MM000', 'NBS_SOT363_6P_001'
Q4901                    0.823     2.890   90.0  4B   (B)  '300 0704-0005000', 'NBS_SOT23_3P_015'
Q4902                    0.818     3.092   90.0  4B   (B)  '310 0704-01FD000', 'NBS_SOT23_3P_018'
Q4903                    0.571     3.091  270.0  4B   (T)  '370 0704-01MM000', 'NBS_SOT363_6P_001'
Q4904                    0.485     3.265   90.0  4B   (B)  '300 0704-0005000', 'NBS_SOT23_3P_002'
Q5001                    4.432     4.240  180.0  3C   (B)  'NBS_SOT23_3P_001', 'NBS_SOT23_3P_001'
Q5101                    7.546     2.690    0.0  1B   (B)  '360 0704-00XC000', 'NBS_POWERPAK_5P_011'
Q5102                    7.575     2.835  270.0  1B   (B)  '300 0704-0005000', 'NBS_SOT23_3P_002'
Q5301                    2.208     2.625   90.0  4B   (T)  '370 0704-01MM000', 'NBS_SOT363_6P_001'
Q5501                    0.980     1.001  270.0  4A   (T)  'NBS_SOT363_6P_001', 'NBS_SOT363_6P_001'
Q5502                    0.527     0.125    0.0  4A   (T)  '370 0704-01MM000', 'NBS_SOT363_6P_001'
Q5601                    6.885     0.421  180.0  1A   (B)  'NBS_SOT363_6P_001', 'NBS_SOT363_6P_001'
Q5701                    2.095     3.303   90.0  4B   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q5702                    2.455     3.033    0.0  4B   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q5704                    4.135     5.173    0.0  3C   (T)  'NBS_SOT363_6P_001', 'NBS_SOT363_6P_001'
Q5705                    2.215     3.298   90.0  4B   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q5706                    7.050     3.560  180.0  1B   (T)  'NBS_SOT363_6P_001', 'NBS_SOT363_6P_001'
Q5707                    2.690     3.033    0.0  3B   (T)  'NBS_SOT363_6P_001', 'NBS_SOT363_6P_001'
Q5708                    7.773     4.601   90.0  1C   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q5709                    6.162     4.372    0.0  2C   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q6701                    1.570     0.243  180.0  4A   (T)  'NBS_SOT363_6P_001', 'NBS_SOT363_6P_001'
Q6703                    2.800     0.665  180.0  3A   (B)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q6704                    2.865     0.225  180.0  3A   (T)  'NBS_SOT363_6P_001', 'NBS_SOT363_6P_001'
Q6706                    1.115     0.210  180.0  4A   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q7601                    6.725     4.147  270.0  1C   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_000'
Q7602                    6.835     4.145   90.0  1C   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_000'
Q7603                    7.940     5.630   90.0  1C   (T)  '300 0704-0005000', 'NBS_SOT23_3P_002'
Q7606                    7.899     4.356    0.0  1C   (T)  'NBS_SOT23_3P_002', 'NBS_SOT23_3P_002'
Q7607                    7.663     4.579   90.0  1C   (T)  'NBS_SOT23_3P_002', 'NBS_SOT23_3P_002'
Q7701                    7.266     4.116  180.0  1C   (T)  '320 0704-001R000', 'NBS_SOIC_6P_003'
Q7702                    7.293     3.838  180.0  1B   (T)  '300 0704-0005000', 'NBS_SOT23_3P_002'
Q7703                    7.775     4.473  270.0  1C   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
Q7704                    7.561     3.778  180.0  1B   (T)  '210 0704-02CA000', 'NBS_POWERPAK_5P_008'
Q7705                    6.250     5.274  270.0  2C   (B)  '330 0704-01M8000', 'NBS_POWERPAK_5P_000'
Q7706                    6.610     4.127    0.0  2C   (T)  '250 0702-0004000', 'NBS_SOT23_3P_001'
Q7707                    6.483     4.120   90.0  2C   (T)  '300 0704-0005000', 'NBS_SOT23_3P_002'
Q7708                    7.118     4.113  180.0  1C   (T)  '250 0702-0004000', 'NBS_SOT23_3P_001'
Q7709                    6.992     4.114  270.0  1C   (T)  '300 0704-0005000', 'NBS_SOT23_3P_002'
Q7710                    7.760     3.797   90.0  1B   (T)  '350 0704-01UK000', 'NBS_SOT363_6P_001'
PT6000                   4.820     7.285  180.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6001                   4.780     7.125  180.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6002                   4.845     7.370    0.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6003                   4.715     7.095    0.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6004                   4.650     7.560  180.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6005                   4.595     7.640  180.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6006                   4.570     7.560  180.0  3D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6007                   4.525     7.620  180.0  3D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6008                   6.527     7.557  270.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6009                   6.430     7.560  270.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6010                   6.348     7.614  270.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6011                   6.595     7.560  270.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6012                   5.638     7.537   90.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6013                   7.220     6.914   90.0  1D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6014                   5.572     7.466   90.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6015                   5.641     7.462   90.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6016                   6.025     7.560  270.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6017                   6.135     7.560  270.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT6018                   6.245     7.560  270.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8000                   4.699     5.228  270.0  2C   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8001                   4.689     5.113  270.0  2C   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8002                   4.609     5.188   90.0  2C   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8003                   4.624     5.049  270.0  2C   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8004                   4.663     6.707    0.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8005                   4.762     6.700    0.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8006                   4.747     6.718  180.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8012                   4.870     6.725  180.0  2D   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8013                   4.863     6.704  180.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8015                   5.425     6.547    0.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8016                   5.515     6.515    0.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8017                   5.410     6.365    0.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8018                   6.852     3.877  180.0  1B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8019                   5.120     6.075  180.0  2C   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8020                   4.815     6.080    0.0  2C   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8021                   8.085     4.480  270.0  1C   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8022                   3.778     5.424    0.0  3C   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8023                   3.782     5.509    0.0  3C   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8024                   3.555     4.970   90.0  3C   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8025                   4.555     6.065  180.0  3C   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8026                   8.085     4.403  180.0  1C   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8027                   4.890     6.100  270.0  2C   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8028                   4.573     6.545    0.0  3D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8029                   4.599     6.482    0.0  2D   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8100                   2.343     3.210   90.0  4B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8101                   2.613     3.135    0.0  3B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8102                   2.081     3.951  270.0  4B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8103                   2.140     3.723   90.0  4B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8104                   1.883     3.347  180.0  4B   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8105                   1.829     3.511  270.0  4B   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8106                   2.125     3.175  180.0  4B   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8107                   1.980     3.434  180.0  4B   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8108                   1.883     3.188    0.0  4B   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8109                   1.598     4.015   90.0  4B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8110                   3.105     3.590   90.0  3B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8111                   3.165     3.660   90.0  3B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8112                   3.125     3.780   90.0  3B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8201                   5.808     4.030   90.0  2B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8202                   5.615     3.990   90.0  2B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8203                   5.806     4.119   90.0  2C   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8205                   6.403     3.968   90.0  2B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8206                   6.405     3.863   90.0  2B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8207                   5.915     3.833  270.0  2B   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8208                   5.823     3.833  270.0  2B   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8211                   6.320     3.895   90.0  2B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8400                   2.660     2.300  180.0  3B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8401                   5.750     3.533    0.0  2B   (B)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8402                   2.746     1.978    0.0  3B   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
PT8403                   2.815     1.978    0.0  3B   (T)  'NB_TPC28T_68', 'NB_TPC28T_68'
T0306                    4.153     5.055   90.0  3C   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T0307                    3.495     4.555  270.0  3C   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T0308                    4.020     4.620  270.0  3C   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T0519                    4.324     4.623  270.0  3C   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T0520                    4.035     5.051   90.0  3C   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T0521                    4.088     5.100   90.0  3C   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T0525                    4.199     4.524  270.0  3C   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T0526                    4.276     4.536  270.0  3C   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T0601                    5.096     4.418  270.0  2C   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T0623                    5.587     3.445   90.0  2B   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T0624                    5.575     3.340   90.0  2B   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2003                    5.744     0.887  270.0  2A   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2004                    7.675     1.730  270.0  1A   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2005                    7.115     1.925  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2006                    7.080     2.100  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2007                    7.050     1.799   90.0  1A   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2008                    6.285     1.955   90.0  2B   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2009                    6.505     2.063  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2010                    6.425     2.050  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2011                    6.348     2.015  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2012                    7.009     2.157  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2013                    6.390     1.520  270.0  2A   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2015                    6.742     1.799   90.0  1A   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2016                    6.765     1.946  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2021                    7.376     1.885  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2101                    7.161     2.055  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2102                    7.300     1.930  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2103                    7.461     2.014   90.0  1B   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2104                    6.679     2.417  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2105                    6.610     2.417  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2106                    7.183     2.219  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2107                    7.320     2.221  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2201                    6.427     1.981  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2202                    6.555     2.176  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2203                    6.611     2.028  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2204                    6.539     1.999  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2205                    6.740     2.015  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2206                    6.692     2.124  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2211                    6.732     1.463  270.0  1A   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2215                    6.843     1.475  270.0  1A   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2216                    6.465     2.120  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2217                    6.460     1.508  270.0  2A   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2218                    6.686     1.760   90.0  1A   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2301                    7.457     2.638   90.0  1B   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2302                    7.460     2.568   90.0  1B   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2407                    6.582     2.091  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2408                    7.220     1.900  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2410                    6.411     2.653  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2411                    6.610     2.640  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2413                    7.458     1.942   90.0  1B   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2415                    6.480     2.650  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2501                    7.369     1.760   90.0  1A   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2502                    6.508     1.760   90.0  2A   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2503                    6.440     1.760   90.0  2A   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2504                    6.368     1.946  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2505                    6.775     2.075  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2506                    6.688     2.663  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2507                    6.422     2.202  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2701                    6.970     2.450  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2702                    6.554     2.267  270.0  2B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2703                    6.810     2.159  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2704                    6.748     2.415  270.0  1B   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2801                    6.217     1.311  180.0  2A   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2802                    6.140     1.375  180.0  2A   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2803                    6.510     1.400    0.0  2A   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T2804                    6.120     1.575    0.0  2A   (B)  'NB_TPC26T_68', 'NB_TPC26T_68'
T3001                    2.290     0.360    0.0  4A   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T3004                    1.868     0.743  270.0  4A   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T3005                    1.905     0.659  270.0  4A   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
T3008                    2.637     1.205  270.0  3A   (T)  'NB_TPC26T_68', 'NB_TPC26T_68'
